Timestamp,Tweet,Hashtags,Tweet_ID
2022-11-12 14:08:59+00:00,b'@LiviaClauss Keine #WM2022 schauen ist okay.',"[{'text': 'WM2022', 'indices': [19, 26]}]",1591432875567714304
2022-11-12 14:08:25+00:00,"b'Sind eigentlich schon Public Viewings zur WM geplant, bei denen kein Fu\xc3\x9fball gezeigt wird? #WM2022 #WMBoykott'","[{'text': 'WM2022', 'indices': [91, 98]}, {'text': 'WMBoykott', 'indices': [99, 109]}]",1591432732500004864
2022-11-12 14:06:16+00:00,"b'RT @LiviaClauss: Der moralisch makellose neue Mensch: Ern\xc3\xa4hrung vegan, f\xc3\xa4hrt nur Fahrrad, ist 4x gegen #COVID19  geimpft, tr\xc3\xa4gt st\xc3\xa4ndig #Ma\xe2\x80\xa6'","[{'text': 'COVID19', 'indices': [103, 111]}]",1591432190612901888
2022-11-12 14:03:48+00:00,"b'RT @LiviaClauss: Der moralisch makellose neue Mensch: Ern\xc3\xa4hrung vegan, f\xc3\xa4hrt nur Fahrrad, ist 4x gegen #COVID19  geimpft, tr\xc3\xa4gt st\xc3\xa4ndig #Ma\xe2\x80\xa6'","[{'text': 'COVID19', 'indices': [103, 111]}]",1591431572603146240
2022-11-12 14:03:25+00:00,b'Damit Winterpause.\nPlatz 2.\n#HSVSVS #nurderHSV \n\nWer hat Bock auf die #WM2022 in #Katar ?!?\xf0\x9f\xa4\x94 https://t.co/iHk6VMIvzG',"[{'text': 'HSVSVS', 'indices': [28, 35]}, {'text': 'nurderHSV', 'indices': [36, 46]}, {'text': 'WM2022', 'indices': [70, 77]}, {'text': 'Katar', 'indices': [81, 87]}]",1591431475895107584
2022-11-12 13:57:55+00:00,b'Wir sind jetzt schon Weltmeister in Doppelmoral. Total sinnvoll sich gegen etwas auszusprechen und dann trotzdem mi\xe2\x80\xa6 https://t.co/SQcWri8sDT',[],1591430090617147392
2022-11-12 13:55:38+00:00,b'RT @frankzdeluxe: So sind die Fans der Zebras: Immer klare Kante. Auch gegen die #FIFA und die #WM2022 in #Katar \xf0\x9f\x91\x8d\xf0\x9f\x91\x8f\xf0\x9f\x92\xaf #MSV #MSVFCI @MSVDuisb\xe2\x80\xa6',"[{'text': 'FIFA', 'indices': [81, 86]}, {'text': 'WM2022', 'indices': [95, 102]}, {'text': 'Katar', 'indices': [106, 112]}, {'text': 'MSV', 'indices': [117, 121]}, {'text': 'MSVFCI', 'indices': [122, 129]}]",1591429516567904257
2022-11-12 13:53:32+00:00,"b'RT @LiviaClauss: Der moralisch makellose neue Mensch: Ern\xc3\xa4hrung vegan, f\xc3\xa4hrt nur Fahrrad, ist 4x gegen #COVID19  geimpft, tr\xc3\xa4gt st\xc3\xa4ndig #Ma\xe2\x80\xa6'","[{'text': 'COVID19', 'indices': [103, 111]}]",1591428986403688449
2022-11-12 13:53:20+00:00,"b'RT @LiviaClauss: Der moralisch makellose neue Mensch: Ern\xc3\xa4hrung vegan, f\xc3\xa4hrt nur Fahrrad, ist 4x gegen #COVID19  geimpft, tr\xc3\xa4gt st\xc3\xa4ndig #Ma\xe2\x80\xa6'","[{'text': 'COVID19', 'indices': [103, 111]}]",1591428935396593664
2022-11-12 13:52:56+00:00,b'RT @correctiv_org: In diesem Monat richtet sich der Blick vieler Menschen auf die #WM2022. Wir schauen auf die Schattenseiten dieser glamou\xe2\x80\xa6',"[{'text': 'WM2022', 'indices': [82, 89]}]",1591428834058199040
2022-11-12 13:52:39+00:00,b'Warum der 1. FC Union einer der Gewinner der WM-Pause sein k\xc3\xb6nnte https://t.co/s08uonx1ue #fcunion #WM2022',"[{'text': 'fcunion', 'indices': [90, 98]}, {'text': 'WM2022', 'indices': [99, 106]}]",1591428766592827392
2022-11-12 13:52:32+00:00,b'RT @correctiv_org: In diesem Monat richtet sich der Blick vieler Menschen auf die #WM2022. Wir schauen auf die Schattenseiten dieser glamou\xe2\x80\xa6',"[{'text': 'WM2022', 'indices': [82, 89]}]",1591428737463209984
2022-11-12 13:47:53+00:00,b'RT @correctiv_org: In diesem Monat richtet sich der Blick vieler Menschen auf die #WM2022. Wir schauen auf die Schattenseiten dieser glamou\xe2\x80\xa6',"[{'text': 'WM2022', 'indices': [82, 89]}]",1591427563381030912
2022-11-12 13:47:15+00:00,b'In diesem Monat richtet sich der Blick vieler Menschen auf die #WM2022. Wir schauen auf die Schattenseiten dieser g\xe2\x80\xa6 https://t.co/BPqUQCalaY',"[{'text': 'WM2022', 'indices': [63, 70]}]",1591427406963015680
2022-11-12 13:44:50+00:00,b'@JulienThen @_nasir_ahmad_ Mit Otto #Addo gemeinsam den #QatarWorldCup2022 feiern. Kind der #Bundesliga #WM2022 Go\xe2\x80\xa6 https://t.co/wol6a5tY2s',"[{'text': 'Addo', 'indices': [36, 41]}, {'text': 'QatarWorldCup2022', 'indices': [56, 74]}, {'text': 'Bundesliga', 'indices': [92, 103]}, {'text': 'WM2022', 'indices': [104, 111]}]",1591426797455171584
2022-11-12 13:44:26+00:00,"b'RT @LiviaClauss: Der moralisch makellose neue Mensch: Ern\xc3\xa4hrung vegan, f\xc3\xa4hrt nur Fahrrad, ist 4x gegen #COVID19  geimpft, tr\xc3\xa4gt st\xc3\xa4ndig #Ma\xe2\x80\xa6'","[{'text': 'COVID19', 'indices': [103, 111]}]",1591426696540192769
2022-11-12 13:43:59+00:00,"b'Ok\xe2\x80\xa6 wenn in Qatar jetzt tausende Inder als deutsche-, argentinische und englische Fu\xc3\x9fballfans rumlaufen, dann w\xc3\xbcrde\xe2\x80\xa6 https://t.co/U2jzHLNBAl'",[],1591426584795574279
2022-11-12 13:43:31+00:00,b'RT @WirSindUnited: Hier seht ihr nochmal unsere Teilnehmer bei der #WM2022 im \xc3\x9cberblick! \xf0\x9f\x91\x87\xf0\x9f\x8c\x8d\n\nWelche Namen \xc3\xbcberraschen euch und welche Namen\xe2\x80\xa6',"[{'text': 'WM2022', 'indices': [67, 74]}]",1591426466104885251
2022-11-12 13:42:40+00:00,"b'RT @micha_bloss: Vorschlag f\xc3\xbcr die #WM2022: Alle L\xc3\xa4nder, die die Menschenrechte achten und ernst nehmen, tragen die Menschenrechts-Shirts,\xe2\x80\xa6'","[{'text': 'WM2022', 'indices': [35, 42]}]",1591426253974024192
2022-11-12 13:38:07+00:00,"b'RT @NurderK: Ich finds schon irgendwie gut, dass fast t\xc3\xa4glich kritische Dokus \xc3\xbcber die #WM2022 in Katar bei @DasErste und im @ZDF laufen. G\xe2\x80\xa6'","[{'text': 'WM2022', 'indices': [87, 94]}]",1591425108740116482
2022-11-12 13:35:37+00:00,"b'RT @LiviaClauss: Der moralisch makellose neue Mensch: Ern\xc3\xa4hrung vegan, f\xc3\xa4hrt nur Fahrrad, ist 4x gegen #COVID19  geimpft, tr\xc3\xa4gt st\xc3\xa4ndig #Ma\xe2\x80\xa6'","[{'text': 'COVID19', 'indices': [103, 111]}]",1591424478545944577
2022-11-12 13:33:16+00:00,b'Selbst #Sheepworld unterst\xc3\xbctzt die #WM2022 in #Katar. Wo f\xc3\xbchrt das noch hin?\n#BoykottQatar2022 #Kalender #November https://t.co/jbyc1XrIZ2',"[{'text': 'Sheepworld', 'indices': [7, 18]}, {'text': 'WM2022', 'indices': [35, 42]}, {'text': 'Katar', 'indices': [46, 52]}, {'text': 'BoykottQatar2022', 'indices': [77, 94]}, {'text': 'Kalender', 'indices': [95, 104]}, {'text': 'November', 'indices': [105, 114]}]",1591423885928693760
2022-11-12 13:31:39+00:00,"b'RT @LiviaClauss: Der moralisch makellose neue Mensch: Ern\xc3\xa4hrung vegan, f\xc3\xa4hrt nur Fahrrad, ist 4x gegen #COVID19  geimpft, tr\xc3\xa4gt st\xc3\xa4ndig #Ma\xe2\x80\xa6'","[{'text': 'COVID19', 'indices': [103, 111]}]",1591423480138170369
2022-11-12 13:29:01+00:00,"b'RT @LiviaClauss: Der moralisch makellose neue Mensch: Ern\xc3\xa4hrung vegan, f\xc3\xa4hrt nur Fahrrad, ist 4x gegen #COVID19  geimpft, tr\xc3\xa4gt st\xc3\xa4ndig #Ma\xe2\x80\xa6'","[{'text': 'COVID19', 'indices': [103, 111]}]",1591422816326492160
2022-11-12 13:28:58+00:00,"b'RT @extra3: Das ist doch fair, oder?\n#WM2022 #FIFAWorldCup https://t.co/M6sXJCjmU7'","[{'text': 'WM2022', 'indices': [37, 44]}, {'text': 'FIFAWorldCup', 'indices': [45, 58]}]",1591422803752124418
2022-11-12 13:26:00+00:00,"b'RT @LiviaClauss: Der moralisch makellose neue Mensch: Ern\xc3\xa4hrung vegan, f\xc3\xa4hrt nur Fahrrad, ist 4x gegen #COVID19  geimpft, tr\xc3\xa4gt st\xc3\xa4ndig #Ma\xe2\x80\xa6'","[{'text': 'COVID19', 'indices': [103, 111]}]",1591422058096988162
2022-11-12 13:25:49+00:00,b'RT @Lokoschat: Mein Bruder starb f\xc3\xbcr die WM: Die Familien der toten Wanderarbeiter haben @KaiFeldhaus ihre tragischen Geschichten erz\xc3\xa4hlt.\xe2\x80\xa6',[],1591422012723023876
2022-11-12 13:25:38+00:00,"b'RT @LiviaClauss: Der moralisch makellose neue Mensch: Ern\xc3\xa4hrung vegan, f\xc3\xa4hrt nur Fahrrad, ist 4x gegen #COVID19  geimpft, tr\xc3\xa4gt st\xc3\xa4ndig #Ma\xe2\x80\xa6'","[{'text': 'COVID19', 'indices': [103, 111]}]",1591421964438339584
2022-11-12 13:19:28+00:00,"b'RT @LiviaClauss: Der moralisch makellose neue Mensch: Ern\xc3\xa4hrung vegan, f\xc3\xa4hrt nur Fahrrad, ist 4x gegen #COVID19  geimpft, tr\xc3\xa4gt st\xc3\xa4ndig #Ma\xe2\x80\xa6'","[{'text': 'COVID19', 'indices': [103, 111]}]",1591420412311011328
2022-11-12 13:16:50+00:00,"b'RT @twitkalk: Ich wei\xc3\x9f einfach nicht wieviel mehr ich die #FIFA noch verabscheuen kann!\nMein Kontingent an purer #Verachtung dem korrupten,\xe2\x80\xa6'","[{'text': 'FIFA', 'indices': [58, 63]}, {'text': 'Verachtung', 'indices': [113, 124]}]",1591419751703941122
2022-11-12 13:16:38+00:00,"b'RT @JulianGrendel: Zum Boykott der #WM2022 geh\xc3\xb6rt \xc3\xbcbrigens auch den ganzen Merchandising Schei\xc3\x9f NICHT zu kaufen. Trikots, Fahnen, B\xc3\xa4lle usw\xe2\x80\xa6'","[{'text': 'WM2022', 'indices': [35, 42]}]",1591419699983781888
2022-11-12 13:16:26+00:00,"b'He\xe2\x80\x99s right! We gotta respect their traditions. We are only there to play football, nothing more! #WM2022 #Qatar2022 https://t.co/Bl4MbFGKVe'","[{'text': 'WM2022', 'indices': [97, 104]}, {'text': 'Qatar2022', 'indices': [105, 115]}]",1591419650511966208
2022-11-12 13:16:23+00:00,"b'RT @LiviaClauss: Der moralisch makellose neue Mensch: Ern\xc3\xa4hrung vegan, f\xc3\xa4hrt nur Fahrrad, ist 4x gegen #COVID19  geimpft, tr\xc3\xa4gt st\xc3\xa4ndig #Ma\xe2\x80\xa6'","[{'text': 'COVID19', 'indices': [103, 111]}]",1591419636997935105
2022-11-12 13:15:38+00:00,b'#Sportswashing of corrupt #FIFAUncovered #Addidas #CocaCola #AccorHotels #Blatter #Visa #PHILIPS #Gilette\xe2\x80\xa6 https://t.co/eLwHIKPCNs',"[{'text': 'Sportswashing', 'indices': [0, 14]}, {'text': 'FIFAUncovered', 'indices': [26, 40]}, {'text': 'Addidas', 'indices': [41, 49]}, {'text': 'CocaCola', 'indices': [50, 59]}, {'text': 'AccorHotels', 'indices': [60, 72]}, {'text': 'Blatter', 'indices': [73, 81]}, {'text': 'Visa', 'indices': [82, 87]}, {'text': 'PHILIPS', 'indices': [88, 96]}, {'text': 'Gilette', 'indices': [97, 105]}]",1591419450452238336
2022-11-12 13:12:44+00:00,b'RT @Autriche18: Ich hab gestern Abend beschlossen (die Empfehlung meiner Ehefrau akzeptiert \xf0\x9f\x98\x89) die Schand-WM in Katar zu boykottieren. Juck\xe2\x80\xa6',[],1591418718504247298
2022-11-12 13:12:27+00:00,"b'RT @LiviaClauss: Der moralisch makellose neue Mensch: Ern\xc3\xa4hrung vegan, f\xc3\xa4hrt nur Fahrrad, ist 4x gegen #COVID19  geimpft, tr\xc3\xa4gt st\xc3\xa4ndig #Ma\xe2\x80\xa6'","[{'text': 'COVID19', 'indices': [103, 111]}]",1591418646852734979
2022-11-12 13:12:18+00:00,b'Nur um eins klarzustellen:\n\nDarts WM 2022/23 &gt; Fu\xc3\x9fball Weltmeisterschaft in Qatar \n\n#DartsWM #WM2022',"[{'text': 'DartsWM', 'indices': [87, 95]}, {'text': 'WM2022', 'indices': [96, 103]}]",1591418610433806336
2022-11-12 13:11:57+00:00,"b'Heftig, ich bin sprachlos. #WM2022\n#Katar2022 #FIFA #FIFAWorldCupQatar2022\nhttps://t.co/S8hmcbJTtN https://t.co/EbXBghaRlQ'","[{'text': 'WM2022', 'indices': [27, 34]}, {'text': 'Katar2022', 'indices': [35, 45]}, {'text': 'FIFA', 'indices': [46, 51]}, {'text': 'FIFAWorldCupQatar2022', 'indices': [52, 74]}]",1591418520625094658
2022-11-12 13:11:40+00:00,"b'RT @LiviaClauss: Der moralisch makellose neue Mensch: Ern\xc3\xa4hrung vegan, f\xc3\xa4hrt nur Fahrrad, ist 4x gegen #COVID19  geimpft, tr\xc3\xa4gt st\xc3\xa4ndig #Ma\xe2\x80\xa6'","[{'text': 'COVID19', 'indices': [103, 111]}]",1591418452639887361
2022-11-12 13:11:25+00:00,b'Hier seht ihr nochmal unsere Teilnehmer bei der #WM2022 im \xc3\x9cberblick! \xf0\x9f\x91\x87\xf0\x9f\x8c\x8d\n\nWelche Namen \xc3\xbcberraschen euch und welche\xe2\x80\xa6 https://t.co/CKIV36U1Oi',"[{'text': 'WM2022', 'indices': [48, 55]}]",1591418386743021568
2022-11-12 13:10:40+00:00,"b'RT @twitkalk: Ich wei\xc3\x9f einfach nicht wieviel mehr ich die #FIFA noch verabscheuen kann!\nMein Kontingent an purer #Verachtung dem korrupten,\xe2\x80\xa6'","[{'text': 'FIFA', 'indices': [58, 63]}, {'text': 'Verachtung', 'indices': [113, 124]}]",1591418197349388289
2022-11-12 13:09:31+00:00,b'RT @frankzdeluxe: So sind die Fans der Zebras: Immer klare Kante. Auch gegen die #FIFA und die #WM2022 in #Katar \xf0\x9f\x91\x8d\xf0\x9f\x91\x8f\xf0\x9f\x92\xaf #MSV #MSVFCI @MSVDuisb\xe2\x80\xa6',"[{'text': 'FIFA', 'indices': [81, 86]}, {'text': 'WM2022', 'indices': [95, 102]}, {'text': 'Katar', 'indices': [106, 112]}, {'text': 'MSV', 'indices': [117, 121]}, {'text': 'MSVFCI', 'indices': [122, 129]}]",1591417908776812544
2022-11-12 13:08:11+00:00,"b'RT @twitkalk: Ich wei\xc3\x9f einfach nicht wieviel mehr ich die #FIFA noch verabscheuen kann!\nMein Kontingent an purer #Verachtung dem korrupten,\xe2\x80\xa6'","[{'text': 'FIFA', 'indices': [58, 63]}, {'text': 'Verachtung', 'indices': [113, 124]}]",1591417573044031489
2022-11-12 13:08:03+00:00,b'RT @frankzdeluxe: So sind die Fans der Zebras: Immer klare Kante. Auch gegen die #FIFA und die #WM2022 in #Katar \xf0\x9f\x91\x8d\xf0\x9f\x91\x8f\xf0\x9f\x92\xaf #MSV #MSVFCI @MSVDuisb\xe2\x80\xa6',"[{'text': 'FIFA', 'indices': [81, 86]}, {'text': 'WM2022', 'indices': [95, 102]}, {'text': 'Katar', 'indices': [106, 112]}, {'text': 'MSV', 'indices': [117, 121]}, {'text': 'MSVFCI', 'indices': [122, 129]}]",1591417540752072705
2022-11-12 13:06:51+00:00,b'RT @CornerWoelfe: Noch 31 Follwer bis 100 Marke. Wer folgt mir noch nicht?\n#Wolfsburg #tsgwob #Bundesliga #WM2022',"[{'text': 'Wolfsburg', 'indices': [75, 85]}, {'text': 'tsgwob', 'indices': [86, 93]}, {'text': 'Bundesliga', 'indices': [94, 105]}, {'text': 'WM2022', 'indices': [106, 113]}]",1591417239215165441
2022-11-12 13:05:40+00:00,b'So sind die Fans der Zebras: Immer klare Kante. Auch gegen die #FIFA und die #WM2022 in #Katar \xf0\x9f\x91\x8d\xf0\x9f\x91\x8f\xf0\x9f\x92\xaf #MSV #MSVFCI\xe2\x80\xa6 https://t.co/4nf5MwOpzO',"[{'text': 'FIFA', 'indices': [63, 68]}, {'text': 'WM2022', 'indices': [77, 84]}, {'text': 'Katar', 'indices': [88, 94]}, {'text': 'MSV', 'indices': [99, 103]}, {'text': 'MSVFCI', 'indices': [104, 111]}]",1591416943009230848
2022-11-12 13:02:51+00:00,b'RT @Dirk0809: Das Lob f\xc3\xbcr ZDF und ARD wegen den kritischen Beitr\xc3\xa4gen zur   #WM2022 kann ich ach nur best\xc3\xa4tigen. Nur hat es einen Beigeschma\xe2\x80\xa6',"[{'text': 'WM2022', 'indices': [75, 82]}]",1591416233366523906
2022-11-12 13:02:39+00:00,"b'RT @LiviaClauss: Der moralisch makellose neue Mensch: Ern\xc3\xa4hrung vegan, f\xc3\xa4hrt nur Fahrrad, ist 4x gegen #COVID19  geimpft, tr\xc3\xa4gt st\xc3\xa4ndig #Ma\xe2\x80\xa6'","[{'text': 'COVID19', 'indices': [103, 111]}]",1591416182737108993
2022-11-12 13:02:33+00:00,b'to whom it may concern\n\nSpain will be World Champion 2022 #wm2022\nDani Olmo top scorer \xf0\x9f\x98\x98',"[{'text': 'wm2022', 'indices': [58, 65]}]",1591416156052766721
2022-11-12 13:00:21+00:00,b'RT @DFB_Team: UNSER #WM-KADER - ABWEHR! \xf0\x9f\x92\xaa\xf0\x9f\x87\xa9\xf0\x9f\x87\xaa\n\n#GER #WM2022 @FIFAWorldCup https://t.co/hJiDHyvBE6',"[{'text': 'WM', 'indices': [20, 23]}, {'text': 'GER', 'indices': [45, 49]}, {'text': 'WM2022', 'indices': [50, 57]}]",1591415602841022464
2022-11-12 13:00:01+00:00,"b'\xf0\x9f\xa4\x95 \xf0\x9d\x90\x96\xf0\x9d\x90\x8c-\xf0\x9d\x90\x84\xf0\x9d\x90\xa5\xf0\x9d\x90\x9f \xf0\x9d\x90\x9d\xf0\x9d\x90\x9e\xf0\x9d\x90\xab \xf0\x9d\x90\x95\xf0\x9d\x90\x9e\xf0\x9d\x90\xab\xf0\x9d\x90\xa5\xf0\x9d\x90\x9e\xf0\x9d\x90\xad\xf0\x9d\x90\xb3\xf0\x9d\x90\xad\xf0\x9d\x90\x9e\xf0\x9d\x90\xa7 \xf0\x9f\xa4\x95\n\nLeider sind viele Schl\xc3\xbcsselspieler jetzt verletzt und k\xc3\xb6nnen nicht an der WM teilnehmen,\xe2\x80\xa6 https://t.co/yYWzKEtz3X'",[],1591415519466463232
2022-11-12 12:59:54+00:00,b'RT @DFB_Team: UNSER #WM-KADER - TORH\xc3\x9cTER! \xf0\x9f\xa7\xa4\xf0\x9f\x87\xa9\xf0\x9f\x87\xaa\n\n#GER #WM2022 @FIFAWorldCup https://t.co/ouWfRC9vj2',"[{'text': 'WM', 'indices': [20, 23]}, {'text': 'GER', 'indices': [47, 51]}, {'text': 'WM2022', 'indices': [52, 59]}]",1591415491150872577
2022-11-12 12:59:22+00:00,b'RT @DFB_Team: UNSER #WM-KADER - MITTELFELD/ANGRIFF! \xf0\x9f\x92\xa5\xf0\x9f\x87\xa9\xf0\x9f\x87\xaa\n\n#GER #WM2022 @FIFAWorldCup https://t.co/FpLjI0lA9v',"[{'text': 'WM', 'indices': [20, 23]}, {'text': 'GER', 'indices': [57, 61]}, {'text': 'WM2022', 'indices': [62, 69]}]",1591415357017059330
2022-11-12 12:58:35+00:00,"b'Naja das gute daran ist, du bist nicht bei anti Regenbogen \xf0\x9f\x8c\x88  #WM2022 dabei... da wurde dir wenigstens ne Entscheid\xe2\x80\xa6 https://t.co/gTydIK48oC'","[{'text': 'WM2022', 'indices': [62, 69]}]",1591415157007478785
2022-11-12 12:55:51+00:00,b'Noch 31 Follwer bis 100 Marke. Wer folgt mir noch nicht?\n#Wolfsburg #tsgwob #Bundesliga #WM2022',"[{'text': 'Wolfsburg', 'indices': [57, 67]}, {'text': 'tsgwob', 'indices': [68, 75]}, {'text': 'Bundesliga', 'indices': [76, 87]}, {'text': 'WM2022', 'indices': [88, 95]}]",1591414470957563904
2022-11-12 12:55:17+00:00,"b'RT @twitkalk: Ich wei\xc3\x9f einfach nicht wieviel mehr ich die #FIFA noch verabscheuen kann!\nMein Kontingent an purer #Verachtung dem korrupten,\xe2\x80\xa6'","[{'text': 'FIFA', 'indices': [58, 63]}, {'text': 'Verachtung', 'indices': [113, 124]}]",1591414330016530432
2022-11-12 12:54:51+00:00,"b'RT @LiviaClauss: Der moralisch makellose neue Mensch: Ern\xc3\xa4hrung vegan, f\xc3\xa4hrt nur Fahrrad, ist 4x gegen #COVID19  geimpft, tr\xc3\xa4gt st\xc3\xa4ndig #Ma\xe2\x80\xa6'","[{'text': 'COVID19', 'indices': [103, 111]}]",1591414219223752704
2022-11-12 12:54:25+00:00,"b'RT @LiviaClauss: Der moralisch makellose neue Mensch: Ern\xc3\xa4hrung vegan, f\xc3\xa4hrt nur Fahrrad, ist 4x gegen #COVID19  geimpft, tr\xc3\xa4gt st\xc3\xa4ndig #Ma\xe2\x80\xa6'","[{'text': 'COVID19', 'indices': [103, 111]}]",1591414110205677569
2022-11-12 12:52:45+00:00,b'Jadon #Sancho reist nicht mit den \xe2\x80\x9eThree Lions\xe2\x80\x9c zur #WM2022 nach #Katar. Die Gr\xc3\xbcnde daf\xc3\xbcr sind offenbar nicht aussc\xe2\x80\xa6 https://t.co/DKbheU2whu',"[{'text': 'Sancho', 'indices': [6, 13]}, {'text': 'WM2022', 'indices': [52, 59]}, {'text': 'Katar', 'indices': [65, 71]}]",1591413690016092160
2022-11-12 12:51:26+00:00,b'Heute auf der To-Do-Liste: Terrassendeko. #DidonAutumnTour \n#WM2022 https://t.co/IuWho7k41O',"[{'text': 'DidonAutumnTour', 'indices': [42, 58]}, {'text': 'WM2022', 'indices': [60, 67]}]",1591413360809365511
2022-11-12 12:49:06+00:00,b'Ich glaube dass die #WM2022 nachhaltig sch\xc3\xa4dlich auch f\xc3\xbcr den @DFB sein wird. \nMan wird sich nicht frei machen k\xc3\xb6nn\xe2\x80\xa6 https://t.co/hf3iB0ivgx',"[{'text': 'WM2022', 'indices': [20, 27]}]",1591412770893107202
2022-11-12 12:47:10+00:00,"b'Gekaufte WM, bestochene Funktion\xc3\xa4re, inszenierte Fanm\xc3\xa4rsche. Was f\xc3\xbcr eine Farce? #WM2022 #Katar2022 https://t.co/iOpl6fc4J3'","[{'text': 'WM2022', 'indices': [81, 88]}, {'text': 'Katar2022', 'indices': [89, 99]}]",1591412284316086273
2022-11-12 12:45:28+00:00,b'RT @beves_welt: Das Er\xc3\xb6ffnungsspiel der #WM2022 findet am Totensonntag statt. Karl-Heinz wird traurig auf seine Uhren blicken und \xc3\xbcber Verg\xe2\x80\xa6',"[{'text': 'WM2022', 'indices': [40, 47]}]",1591411856966832128
2022-11-12 12:44:54+00:00,b'@Ricarda_Lang Hauptsache an der WM teilnehmen. Da werden Klimaschutz und Menschenrechte ganz gro\xc3\x9f geschrieben. Mach\xe2\x80\xa6 https://t.co/TtVI1COOrl',[],1591411716172251137
2022-11-12 12:42:36+00:00,"b'RT @NurderK: Ich finds schon irgendwie gut, dass fast t\xc3\xa4glich kritische Dokus \xc3\xbcber die #WM2022 in Katar bei @DasErste und im @ZDF laufen. G\xe2\x80\xa6'","[{'text': 'WM2022', 'indices': [87, 94]}]",1591411137173946370
2022-11-12 12:42:31+00:00,"b'RT @chrisffm84: Weltmeister in #Katar zu werden f\xc3\xbchlt sich an wie wenn #RBL einen Titel holt. Beides widerlich, gekauft und falsch. \n\n#WM20\xe2\x80\xa6'","[{'text': 'Katar', 'indices': [31, 37]}, {'text': 'RBL', 'indices': [71, 75]}]",1591411115095134209
2022-11-12 12:42:11+00:00,"b'RT @LiviaClauss: Der moralisch makellose neue Mensch: Ern\xc3\xa4hrung vegan, f\xc3\xa4hrt nur Fahrrad, ist 4x gegen #COVID19  geimpft, tr\xc3\xa4gt st\xc3\xa4ndig #Ma\xe2\x80\xa6'","[{'text': 'COVID19', 'indices': [103, 111]}]",1591411031175475202
2022-11-12 12:41:04+00:00,"b'RT @oliverdasgupta: Millionen Gastarbeiter haben Stadien und hypermoderne Infrastruktur in #Katar gebaut, Tausende starben. Macht die Austr\xe2\x80\xa6'","[{'text': 'Katar', 'indices': [91, 97]}]",1591410750811439104
2022-11-12 12:40:49+00:00,"b'RT @LiviaClauss: Der moralisch makellose neue Mensch: Ern\xc3\xa4hrung vegan, f\xc3\xa4hrt nur Fahrrad, ist 4x gegen #COVID19  geimpft, tr\xc3\xa4gt st\xc3\xa4ndig #Ma\xe2\x80\xa6'","[{'text': 'COVID19', 'indices': [103, 111]}]",1591410686495952896
2022-11-12 12:40:39+00:00,b'#WM2022 Wirst du dir die WM anschauen?',"[{'text': 'WM2022', 'indices': [0, 7]}]",1591410645450502145
2022-11-12 12:40:08+00:00,"b'RT @LiviaClauss: Der moralisch makellose neue Mensch: Ern\xc3\xa4hrung vegan, f\xc3\xa4hrt nur Fahrrad, ist 4x gegen #COVID19  geimpft, tr\xc3\xa4gt st\xc3\xa4ndig #Ma\xe2\x80\xa6'","[{'text': 'COVID19', 'indices': [103, 111]}]",1591410515376590850
2022-11-12 12:37:39+00:00,"b'RT @LiviaClauss: Der moralisch makellose neue Mensch: Ern\xc3\xa4hrung vegan, f\xc3\xa4hrt nur Fahrrad, ist 4x gegen #COVID19  geimpft, tr\xc3\xa4gt st\xc3\xa4ndig #Ma\xe2\x80\xa6'","[{'text': 'COVID19', 'indices': [103, 111]}]",1591409890353971202
2022-11-12 12:34:18+00:00,b'#WM2022 jetzt noch schnell bestellen wer gr\xc3\xb6\xc3\x9fere mengen ben\xc3\xb6tigt einfach melden....\nhttps://t.co/B1pj0cfCDk https://t.co/KigkSBVBtW',"[{'text': 'WM2022', 'indices': [0, 7]}]",1591409046686699520
2022-11-12 12:34:17+00:00,"b'RT @LiviaClauss: Der moralisch makellose neue Mensch: Ern\xc3\xa4hrung vegan, f\xc3\xa4hrt nur Fahrrad, ist 4x gegen #COVID19  geimpft, tr\xc3\xa4gt st\xc3\xa4ndig #Ma\xe2\x80\xa6'","[{'text': 'COVID19', 'indices': [103, 111]}]",1591409043423531009
2022-11-12 12:34:12+00:00,"b'3/3: Achso, ich gucke seitdem ich denken kann gerne und viel Fussball, aber geht der Fussball weiter in diese Richt\xe2\x80\xa6 https://t.co/QyAkah2Hgs'",[],1591409021218705408
2022-11-12 12:33:55+00:00,"b'1/3: Die #WM2022 in #Katar ist f\xc3\xbcr mich DAS Symbol,das es wirklich NUR NOCH ums Geld geht und alles andere keine Ro\xe2\x80\xa6 https://t.co/xG5lU4YK7W'","[{'text': 'WM2022', 'indices': [9, 16]}, {'text': 'Katar', 'indices': [20, 26]}]",1591408951127859200
2022-11-12 12:33:32+00:00,"b'Stell dir vor, es ist #WM2022 und keiner schaut hin.'","[{'text': 'WM2022', 'indices': [22, 29]}]",1591408855313166336
2022-11-12 12:33:06+00:00,"b'RT @NurderK: Ich finds schon irgendwie gut, dass fast t\xc3\xa4glich kritische Dokus \xc3\xbcber die #WM2022 in Katar bei @DasErste und im @ZDF laufen. G\xe2\x80\xa6'","[{'text': 'WM2022', 'indices': [87, 94]}]",1591408744474284033
