Timestamp	Tweet	Hashtags	Tweet_ID
2022-11-12 14:08:25+00:00	b'Sind eigentlich schon Public Viewings zur WM geplant, bei denen kein Fu\xc3\x9fball gezeigt wird? #WM2022 #WMBoykott'	[{'text': 'WM2022', 'indices': [91, 98]}, {'text': 'WMBoykott', 'indices': [99, 109]}]	1591432732500004864
2022-11-12 14:03:25+00:00	b'Damit Winterpause.\nPlatz 2.\n#HSVSVS #nurderHSV \n\nWer hat Bock auf die #WM2022 in #Katar ?!?\xf0\x9f\xa4\x94 https://t.co/iHk6VMIvzG'	[{'text': 'HSVSVS', 'indices': [28, 35]}, {'text': 'nurderHSV', 'indices': [36, 46]}, {'text': 'WM2022', 'indices': [70, 77]}, {'text': 'Katar', 'indices': [81, 87]}]	1591431475895107584
2022-11-12 13:57:55+00:00	b'Wir sind jetzt schon Weltmeister in Doppelmoral. Total sinnvoll sich gegen etwas auszusprechen und dann trotzdem mi\xe2\x80\xa6 https://t.co/SQcWri8sDT'	[]	1591430090617147392
2022-11-12 13:52:39+00:00	b'Warum der 1. FC Union einer der Gewinner der WM-Pause sein k\xc3\xb6nnte https://t.co/s08uonx1ue #fcunion #WM2022'	[{'text': 'fcunion', 'indices': [90, 98]}, {'text': 'WM2022', 'indices': [99, 106]}]	1591428766592827392
2022-11-12 13:47:15+00:00	b'In diesem Monat richtet sich der Blick vieler Menschen auf die #WM2022. Wir schauen auf die Schattenseiten dieser g\xe2\x80\xa6 https://t.co/BPqUQCalaY'	[{'text': 'WM2022', 'indices': [63, 70]}]	1591427406963015680
2022-11-12 13:44:50+00:00	b'@JulienThen @_nasir_ahmad_ Mit Otto #Addo gemeinsam den #QatarWorldCup2022 feiern. Kind der #Bundesliga #WM2022 Go\xe2\x80\xa6 https://t.co/wol6a5tY2s'	[{'text': 'Addo', 'indices': [36, 41]}, {'text': 'QatarWorldCup2022', 'indices': [56, 74]}, {'text': 'Bundesliga', 'indices': [92, 103]}, {'text': 'WM2022', 'indices': [104, 111]}]	1591426797455171584
2022-11-12 13:43:59+00:00	b'Ok\xe2\x80\xa6 wenn in Qatar jetzt tausende Inder als deutsche-, argentinische und englische Fu\xc3\x9fballfans rumlaufen, dann w\xc3\xbcrde\xe2\x80\xa6 https://t.co/U2jzHLNBAl'	[]	1591426584795574279
2022-11-12 13:33:16+00:00	b'Selbst #Sheepworld unterst\xc3\xbctzt die #WM2022 in #Katar. Wo f\xc3\xbchrt das noch hin?\n#BoykottQatar2022 #Kalender #November https://t.co/jbyc1XrIZ2'	[{'text': 'Sheepworld', 'indices': [7, 18]}, {'text': 'WM2022', 'indices': [35, 42]}, {'text': 'Katar', 'indices': [46, 52]}, {'text': 'BoykottQatar2022', 'indices': [77, 94]}, {'text': 'Kalender', 'indices': [95, 104]}, {'text': 'November', 'indices': [105, 114]}]	1591423885928693760
2022-11-12 13:16:26+00:00	b'He\xe2\x80\x99s right! We gotta respect their traditions. We are only there to play football, nothing more! #WM2022 #Qatar2022 https://t.co/Bl4MbFGKVe'	[{'text': 'WM2022', 'indices': [97, 104]}, {'text': 'Qatar2022', 'indices': [105, 115]}]	1591419650511966208
2022-11-12 13:15:38+00:00	b'#Sportswashing of corrupt #FIFAUncovered #Addidas #CocaCola #AccorHotels #Blatter #Visa #PHILIPS #Gilette\xe2\x80\xa6 https://t.co/eLwHIKPCNs'	[{'text': 'Sportswashing', 'indices': [0, 14]}, {'text': 'FIFAUncovered', 'indices': [26, 40]}, {'text': 'Addidas', 'indices': [41, 49]}, {'text': 'CocaCola', 'indices': [50, 59]}, {'text': 'AccorHotels', 'indices': [60, 72]}, {'text': 'Blatter', 'indices': [73, 81]}, {'text': 'Visa', 'indices': [82, 87]}, {'text': 'PHILIPS', 'indices': [88, 96]}, {'text': 'Gilette', 'indices': [97, 105]}]	1591419450452238336
2022-11-12 13:12:18+00:00	b'Nur um eins klarzustellen:\n\nDarts WM 2022/23 &gt; Fu\xc3\x9fball Weltmeisterschaft in Qatar \n\n#DartsWM #WM2022'	[{'text': 'DartsWM', 'indices': [87, 95]}, {'text': 'WM2022', 'indices': [96, 103]}]	1591418610433806336
2022-11-12 13:11:57+00:00	b'Heftig, ich bin sprachlos. #WM2022\n#Katar2022 #FIFA #FIFAWorldCupQatar2022\nhttps://t.co/S8hmcbJTtN https://t.co/EbXBghaRlQ'	[{'text': 'WM2022', 'indices': [27, 34]}, {'text': 'Katar2022', 'indices': [35, 45]}, {'text': 'FIFA', 'indices': [46, 51]}, {'text': 'FIFAWorldCupQatar2022', 'indices': [52, 74]}]	1591418520625094658
2022-11-12 13:11:25+00:00	b'Hier seht ihr nochmal unsere Teilnehmer bei der #WM2022 im \xc3\x9cberblick! \xf0\x9f\x91\x87\xf0\x9f\x8c\x8d\n\nWelche Namen \xc3\xbcberraschen euch und welche\xe2\x80\xa6 https://t.co/CKIV36U1Oi'	[{'text': 'WM2022', 'indices': [48, 55]}]	1591418386743021568
2022-11-12 13:05:40+00:00	b'So sind die Fans der Zebras: Immer klare Kante. Auch gegen die #FIFA und die #WM2022 in #Katar \xf0\x9f\x91\x8d\xf0\x9f\x91\x8f\xf0\x9f\x92\xaf #MSV #MSVFCI\xe2\x80\xa6 https://t.co/4nf5MwOpzO'	[{'text': 'FIFA', 'indices': [63, 68]}, {'text': 'WM2022', 'indices': [77, 84]}, {'text': 'Katar', 'indices': [88, 94]}, {'text': 'MSV', 'indices': [99, 103]}, {'text': 'MSVFCI', 'indices': [104, 111]}]	1591416943009230848
2022-11-12 13:02:33+00:00	b'to whom it may concern\n\nSpain will be World Champion 2022 #wm2022\nDani Olmo top scorer \xf0\x9f\x98\x98'	[{'text': 'wm2022', 'indices': [58, 65]}]	1591416156052766721
2022-11-12 13:00:01+00:00	b'\xf0\x9f\xa4\x95 \xf0\x9d\x90\x96\xf0\x9d\x90\x8c-\xf0\x9d\x90\x84\xf0\x9d\x90\xa5\xf0\x9d\x90\x9f \xf0\x9d\x90\x9d\xf0\x9d\x90\x9e\xf0\x9d\x90\xab \xf0\x9d\x90\x95\xf0\x9d\x90\x9e\xf0\x9d\x90\xab\xf0\x9d\x90\xa5\xf0\x9d\x90\x9e\xf0\x9d\x90\xad\xf0\x9d\x90\xb3\xf0\x9d\x90\xad\xf0\x9d\x90\x9e\xf0\x9d\x90\xa7 \xf0\x9f\xa4\x95\n\nLeider sind viele Schl\xc3\xbcsselspieler jetzt verletzt und k\xc3\xb6nnen nicht an der WM teilnehmen,\xe2\x80\xa6 https://t.co/yYWzKEtz3X'	[]	1591415519466463232
2022-11-12 12:58:35+00:00	b'Naja das gute daran ist, du bist nicht bei anti Regenbogen \xf0\x9f\x8c\x88  #WM2022 dabei... da wurde dir wenigstens ne Entscheid\xe2\x80\xa6 https://t.co/gTydIK48oC'	[{'text': 'WM2022', 'indices': [62, 69]}]	1591415157007478785
2022-11-12 12:55:51+00:00	b'Noch 31 Follwer bis 100 Marke. Wer folgt mir noch nicht?\n#Wolfsburg #tsgwob #Bundesliga #WM2022'	[{'text': 'Wolfsburg', 'indices': [57, 67]}, {'text': 'tsgwob', 'indices': [68, 75]}, {'text': 'Bundesliga', 'indices': [76, 87]}, {'text': 'WM2022', 'indices': [88, 95]}]	1591414470957563904
2022-11-12 12:52:45+00:00	b'Jadon #Sancho reist nicht mit den \xe2\x80\x9eThree Lions\xe2\x80\x9c zur #WM2022 nach #Katar. Die Gr\xc3\xbcnde daf\xc3\xbcr sind offenbar nicht aussc\xe2\x80\xa6 https://t.co/DKbheU2whu'	[{'text': 'Sancho', 'indices': [6, 13]}, {'text': 'WM2022', 'indices': [52, 59]}, {'text': 'Katar', 'indices': [65, 71]}]	1591413690016092160
2022-11-12 12:51:26+00:00	b'Heute auf der To-Do-Liste: Terrassendeko. #DidonAutumnTour \n#WM2022 https://t.co/IuWho7k41O'	[{'text': 'DidonAutumnTour', 'indices': [42, 58]}, {'text': 'WM2022', 'indices': [60, 67]}]	1591413360809365511
2022-11-12 12:49:06+00:00	b'Ich glaube dass die #WM2022 nachhaltig sch\xc3\xa4dlich auch f\xc3\xbcr den @DFB sein wird. \nMan wird sich nicht frei machen k\xc3\xb6nn\xe2\x80\xa6 https://t.co/hf3iB0ivgx'	[{'text': 'WM2022', 'indices': [20, 27]}]	1591412770893107202
2022-11-12 12:47:10+00:00	b'Gekaufte WM, bestochene Funktion\xc3\xa4re, inszenierte Fanm\xc3\xa4rsche. Was f\xc3\xbcr eine Farce? #WM2022 #Katar2022 https://t.co/iOpl6fc4J3'	[{'text': 'WM2022', 'indices': [81, 88]}, {'text': 'Katar2022', 'indices': [89, 99]}]	1591412284316086273
2022-11-12 12:44:54+00:00	b'@Ricarda_Lang Hauptsache an der WM teilnehmen. Da werden Klimaschutz und Menschenrechte ganz gro\xc3\x9f geschrieben. Mach\xe2\x80\xa6 https://t.co/TtVI1COOrl'	[]	1591411716172251137
2022-11-12 12:40:39+00:00	b'#WM2022 Wirst du dir die WM anschauen?'	[{'text': 'WM2022', 'indices': [0, 7]}]	1591410645450502145
2022-11-12 12:34:18+00:00	b'#WM2022 jetzt noch schnell bestellen wer gr\xc3\xb6\xc3\x9fere mengen ben\xc3\xb6tigt einfach melden....\nhttps://t.co/B1pj0cfCDk https://t.co/KigkSBVBtW'	[{'text': 'WM2022', 'indices': [0, 7]}]	1591409046686699520
2022-11-12 12:34:12+00:00	b'3/3: Achso, ich gucke seitdem ich denken kann gerne und viel Fussball, aber geht der Fussball weiter in diese Richt\xe2\x80\xa6 https://t.co/QyAkah2Hgs'	[]	1591409021218705408
2022-11-12 12:33:55+00:00	b'1/3: Die #WM2022 in #Katar ist f\xc3\xbcr mich DAS Symbol,das es wirklich NUR NOCH ums Geld geht und alles andere keine Ro\xe2\x80\xa6 https://t.co/xG5lU4YK7W'	[{'text': 'WM2022', 'indices': [9, 16]}, {'text': 'Katar', 'indices': [20, 26]}]	1591408951127859200
2022-11-12 12:33:32+00:00	b'Stell dir vor, es ist #WM2022 und keiner schaut hin.'	[{'text': 'WM2022', 'indices': [22, 29]}]	1591408855313166336
2022-11-12 12:30:02+00:00	b'Warum denkt jeder das Argentinien Weltmeister wird hahaha #WM2022'	[{'text': 'WM2022', 'indices': [58, 65]}]	1591407974970724355
2022-11-12 12:27:52+00:00	b'In London bei @Arsenal\xe2\x81\xa9 eine Gr\xc3\xb6sse, in der Nationalmannschaft der Capo - das grosse Interview mit Granit #Xhaka. \xe2\x80\x9e\xe2\x80\xa6 https://t.co/9stZ3GxMRk'	[{'text': 'Xhaka', 'indices': [106, 112]}]	1591407429157212160
2022-11-12 12:20:54+00:00	b'Pls don\xe2\x80\x99t hate Jungkook \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad #JUNGKOOK #JungkookInQatar #WM2022'	[{'text': 'JUNGKOOK', 'indices': [28, 37]}, {'text': 'JungkookInQatar', 'indices': [38, 54]}, {'text': 'WM2022', 'indices': [55, 62]}]	1591405676605353988
2022-11-12 12:16:40+00:00	b'Meine Frau geht fremd.\nAls #Fremdarbeiterin verdient sie sehr gut und ist voll in die Gesellschaft integriert.\n#Quatar\n#WM2022'	[{'text': 'Fremdarbeiterin', 'indices': [27, 43]}, {'text': 'Quatar', 'indices': [111, 118]}, {'text': 'WM2022', 'indices': [119, 126]}]	1591404608668196865
2022-11-12 12:14:40+00:00	b'Und? Wo schaut ihr die WM?\n\n#WM2022 #Qatar2022 #wirguckenzuhause https://t.co/CYpVsKRrTv'	[{'text': 'WM2022', 'indices': [28, 35]}, {'text': 'Qatar2022', 'indices': [36, 46]}, {'text': 'wirguckenzuhause', 'indices': [47, 64]}]	1591404105356181504
2022-11-12 12:12:00+00:00	b'Null Bock auf die #WM2022 in #Katar aber unver\xc3\xa4nderte Liebe f\xc3\xbcr die Zebras vom #MSV \xf0\x9f\x92\xaf\xe2\x9d\xa4\xef\xb8\x8f #MSVFCI #3Liga @MSVDuisburg\xe2\x80\xa6 https://t.co/P8zYbYlTTg'	[{'text': 'WM2022', 'indices': [18, 25]}, {'text': 'Katar', 'indices': [29, 35]}, {'text': 'MSV', 'indices': [79, 83]}, {'text': 'MSVFCI', 'indices': [88, 95]}, {'text': '3Liga', 'indices': [96, 102]}]	1591403436633116672
2022-11-12 12:08:54+00:00	b'#WM2022 nicht schauen, den Krieg mit finanzieren und bef\xc3\xbcrworten, l\xc3\xa4uft mit der Doppelmoral auf der Welt.'	[{'text': 'WM2022', 'indices': [0, 7]}]	1591402656848920576
2022-11-12 12:00:00+00:00	b'Die anstehende #Fu\xc3\x9fball-#Weltmeisterschaft in #Katar ist umstritten und sorgt schon im Vorfeld f\xc3\xbcr viele Diskussion\xe2\x80\xa6 https://t.co/tAyS1F94YQ'	[{'text': 'Fußball', 'indices': [15, 23]}, {'text': 'Weltmeisterschaft', 'indices': [24, 42]}, {'text': 'Katar', 'indices': [46, 52]}]	1591400415878225920
2022-11-12 11:59:02+00:00	b'Millionen Gastarbeiter haben Stadien und hypermoderne Infrastruktur in #Katar gebaut, Tausende starben. Macht die A\xe2\x80\xa6 https://t.co/yT9v2Eovc4'	[{'text': 'Katar', 'indices': [71, 77]}]	1591400171761537024
2022-11-12 11:58:20+00:00	b'S\xc3\xbcle und Schlotterbeck - Prost Mahlzeit in Quatar!\n#WM2022 #Qatar2022'	[{'text': 'WM2022', 'indices': [51, 58]}, {'text': 'Qatar2022', 'indices': [59, 69]}]	1591399996683079680
2022-11-12 11:56:00+00:00	b'Ein #WM-Finale zwischen #Portugal und #Argentinien w\xc3\xa4re das letzte gro\xc3\x9fe internationale Duell von .@TeamMessi und .\xe2\x80\xa6 https://t.co/OR3sDbouFx'	[{'text': 'WM', 'indices': [4, 7]}, {'text': 'Portugal', 'indices': [24, 33]}, {'text': 'Argentinien', 'indices': [38, 50]}]	1591399408188690432
2022-11-12 11:49:41+00:00	b'Welcher homosexuelle Mensch WILL denn \xc3\xbcberhaupt nach Katar???! #WM2022 #WMBoykott'	[{'text': 'WM2022', 'indices': [63, 70]}, {'text': 'WMBoykott', 'indices': [71, 81]}]	1591397819591839744
2022-11-12 11:48:45+00:00	b'Ich nehme hiermit alle Wetten an (nur Paypal), dass die \xf0\x9f\x87\xba\xf0\x9f\x87\xa6 bei der #WM2022 den Titel holt.\nQuote: 125 \nCashout: 90'	[{'text': 'WM2022', 'indices': [67, 74]}]	1591397584677093377
2022-11-12 11:48:21+00:00	b'Die \xc3\xb6rtliche Buchhandlung hat alle Artikel mit Bezug #WM2022 aus dem Handel genommen. Richtig und wichtig. #BoycottQatar2022'	[{'text': 'WM2022', 'indices': [53, 60]}, {'text': 'BoycottQatar2022', 'indices': [107, 124]}]	1591397485301432321
2022-11-12 11:43:28+00:00	b'\xe2\x9b\x94\xef\xb8\x8f\n#wm2022 #katar'	[{'text': 'wm2022', 'indices': [3, 10]}, {'text': 'katar', 'indices': [11, 17]}]	1591396252893450240
2022-11-12 11:41:18+00:00	b'Als Miroslav #Klose (2001) und Lukas #Podolski (2004) ihr erstes A-L\xc3\xa4nderspiel machten, wurden sie rassistisch als\xe2\x80\xa6 https://t.co/nTaEv5x6bI'	[{'text': 'Klose', 'indices': [13, 19]}, {'text': 'Podolski', 'indices': [37, 46]}]	1591395709403758592
2022-11-12 11:40:58+00:00	b'@welt Hab mich immer auf die WM gefreut, aber den Bl\xc3\xb6dsinn kann ich mir wirklich nicht mehr angucken.\n\nSchei\xc3\x9f auf\xe2\x80\xa6 https://t.co/1osixLYcMo'	[]	1591395624607698945
2022-11-12 11:39:47+00:00	b'@zwitscherNahles Einfach ein Fest der Offenheit und Toleranz: Offen zu ihrer Homosexualit\xc3\xa4t stehende Spieler, nur m\xe2\x80\xa6 https://t.co/fH7yT0bv9B'	[]	1591395327915229185
2022-11-12 11:37:14+00:00	"b'#FIFA hat #D\xc3\xa4nemark bei der #WM2022 in #Katar den Slogan ""Menschenrechte f\xc3\xbcr alle"" als politische Botschaft verbote\xe2\x80\xa6 https://t.co/HoMGk89faQ'"	[{'text': 'FIFA', 'indices': [0, 5]}, {'text': 'Dänemark', 'indices': [10, 19]}, {'text': 'WM2022', 'indices': [28, 35]}, {'text': 'Katar', 'indices': [39, 45]}]	1591394685091999744
2022-11-12 11:36:31+00:00	b'Na? Keine Lust auf die k\xc3\xbcnstliche #WM2022 in der W\xc3\xbcste? Dann gibt es eine herrliche Fu\xc3\x9fball-Geschichte von\xe2\x80\xa6 https://t.co/Njoo27UosN'	[{'text': 'WM2022', 'indices': [34, 41]}]	1591394505303158784
2022-11-12 11:34:46+00:00	b'Schlotterbeck.\nDer Garant f\xc3\xbcr #BVB-Niederlagen.Hat schon in Freiburg gruselig gespielt u. f\xc3\xbchrt das nun in Dortmund\xe2\x80\xa6 https://t.co/nINfCpThV0'	[{'text': 'BVB', 'indices': [30, 34]}]	1591394067040161792
2022-11-12 11:33:02+00:00	b'Und was ist danach?! #Qatar #Katar #WomensRights #Frauenrechte #Vergewaltigung #BoykottQatar2022 #WM2022 https://t.co/cUmnQf6m3i'	[{'text': 'Qatar', 'indices': [21, 27]}, {'text': 'Katar', 'indices': [28, 34]}, {'text': 'WomensRights', 'indices': [35, 48]}, {'text': 'Frauenrechte', 'indices': [49, 62]}, {'text': 'Vergewaltigung', 'indices': [63, 78]}, {'text': 'BoykottQatar2022', 'indices': [79, 96]}, {'text': 'WM2022', 'indices': [97, 104]}]	1591393629167554561
2022-11-12 11:31:20+00:00	b'Normalerweise werden die Trikots am Tag nach dem Ausscheiden g\xc3\xbcnstiger und nicht zwei Wochen vor Start der WM. Sche\xe2\x80\xa6 https://t.co/d2tojY3y2F'	[]	1591393202266902529
2022-11-12 11:30:52+00:00	b'Hansi #Flick be like\n\n#WM2022 #WMKader #Hummels\n#BMGBVB #S04FCB https://t.co/VaE52b6Vxg'	[{'text': 'Flick', 'indices': [6, 12]}, {'text': 'WM2022', 'indices': [22, 29]}, {'text': 'WMKader', 'indices': [30, 38]}, {'text': 'Hummels', 'indices': [39, 47]}, {'text': 'BMGBVB', 'indices': [48, 55]}, {'text': 'S04FCB', 'indices': [56, 63]}]	1591393084310536192
2022-11-12 11:28:00+00:00	b'Etwa 6.500 Arbeitsmigrant*innen sollen auf den Baustellen der Fu\xc3\x9fballstadien in #Katar zu Tode gekommen sein. Die a\xe2\x80\xa6 https://t.co/Fkofh2DRvP'	[{'text': 'Katar', 'indices': [80, 86]}]	1591392361346498560
2022-11-12 11:22:29+00:00	b'Moukoko mit der h\xc3\xb6chsten Nummer - die R\xc3\xbcckennummern des DFB-Kaders \n\n#ranFussball #DFB #WM2022 #QatarWorldCup2022\xe2\x80\xa6 https://t.co/PZdx5xByub'	[{'text': 'ranFussball', 'indices': [69, 81]}, {'text': 'DFB', 'indices': [82, 86]}, {'text': 'WM2022', 'indices': [87, 94]}, {'text': 'QatarWorldCup2022', 'indices': [95, 113]}]	1591390973262954497
2022-11-12 11:20:53+00:00	b'Das Lob f\xc3\xbcr ZDF und ARD wegen den kritischen Beitr\xc3\xa4gen zur   #WM2022 kann ich ach nur best\xc3\xa4tigen. Nur hat es einen\xe2\x80\xa6 https://t.co/nPGpmunxtD'	[{'text': 'WM2022', 'indices': [61, 68]}]	1591390571863867393
2022-11-12 11:19:26+00:00	b'@zwitscherNahles #GEZ_abschaffen \n#\xc3\x96RR_abschaffen \n#Staatsfunk_stoppen \nDie #Wiederholung der WM 2006 k\xc3\xb6nnen die si\xe2\x80\xa6 https://t.co/W40aKRnOQd'	[{'text': 'GEZ_abschaffen', 'indices': [17, 32]}, {'text': 'ÖRR_abschaffen', 'indices': [34, 49]}, {'text': 'Staatsfunk_stoppen', 'indices': [51, 70]}, {'text': 'Wiederholung', 'indices': [76, 89]}]	1591390207802314754
2022-11-12 11:16:42+00:00	b'@Der_Boersianer Glaubst du wirklich die Leute, in den Tausenden von Bierg\xc3\xa4rten in Deutschland lassen die Glotze zu,\xe2\x80\xa6 https://t.co/Sr9bfqyXS5'	[]	1591389518305067009
2022-11-12 11:11:25+00:00	b'Wer die #wm2022 sponsert wird nicht getrunken.\n\nBitburger\nKrombacher\nWer noch?\nSind sowieso #keinBier\xe2\x80\xa6 https://t.co/r6hnKMSRLn'	[{'text': 'wm2022', 'indices': [8, 15]}, {'text': 'keinBier', 'indices': [92, 101]}]	1591388188261564417
2022-11-12 11:08:27+00:00	b'@OERRBlog Bei 200.000.000\xe2\x82\xac f\xc3\xbcr die #\xc3\x9cbertragungsrechte f\xc3\xbcr die #wm2022 in #katar mu\xc3\x9f man halt alles vom Dachboden h\xe2\x80\xa6 https://t.co/IF0jNC3xKO'	[{'text': 'Übertragungsrechte', 'indices': [35, 54]}, {'text': 'wm2022', 'indices': [63, 70]}, {'text': 'katar', 'indices': [74, 80]}]	1591387442908893186
2022-11-12 11:07:11+00:00	b'Neben besonderen Richtlinien f\xc3\xbcr Kleidung, gelten in #Katar auch strenge Regeln in Bezug auf Alkohol-Konsum und Sex\xe2\x80\xa6 https://t.co/SWeNbO3PHk'	[{'text': 'Katar', 'indices': [53, 59]}]	1591387125269729280
2022-11-12 10:55:42+00:00	b'Gekaufte Fans.... Wtf  #WM2022'	[{'text': 'WM2022', 'indices': [23, 30]}]	1591384232844496897
2022-11-12 10:45:33+00:00	b'Also ich schaue mir nach M\xc3\xb6glichkeit alle Spiele der #WM2022 an und ignoriere ohnehin jeden #WMBoykott \nSo einen Sc\xe2\x80\xa6 https://t.co/9rz5rhP07D'	[{'text': 'WM2022', 'indices': [53, 60]}, {'text': 'WMBoykott', 'indices': [92, 102]}]	1591381678383325185
2022-11-12 10:45:08+00:00	b'Da ist wieder @BR_quer \nhttps://t.co/fJcTa34BIf\n\nU.a. mit Solidarit\xc3\xa4t mit den Streikenden beim BR!\nAber auch: #Klimakatastrophe #WM2022 uvm.'	[{'text': 'Klimakatastrophe', 'indices': [110, 127]}, {'text': 'WM2022', 'indices': [128, 135]}]	1591381574620168193
2022-11-12 10:37:25+00:00	b'So viele Menschen in meinem Umfeld boykottieren die #WM2022 in #Qatar2022 \xe2\x80\xa6\n\nIch verstehe ihre Gr\xc3\xbcnde und nach lang\xe2\x80\xa6 https://t.co/ZH4bm7U089'	[{'text': 'WM2022', 'indices': [52, 59]}, {'text': 'Qatar2022', 'indices': [63, 73]}]	1591379634536554496
2022-11-12 10:34:27+00:00	"b'In einer Woche beginnt in #Katar die Fu\xc3\x9fball-#WM2022. Einschalten? Oder boykottieren? Der #Podcast ""Ausverkauft"" vo\xe2\x80\xa6 https://t.co/4w8rRuv0qE'"	[{'text': 'Katar', 'indices': [26, 32]}, {'text': 'WM2022', 'indices': [45, 52]}, {'text': 'Podcast', 'indices': [90, 98]}]	1591378885765103616
2022-11-12 10:33:59+00:00	"b""Das ist jetzt schon die zweite #WM2022 hintereinander ohne Spieler vom @fsv_frankfurt \n\nDa gibt's nur: #BoycottQatar2022"""	[{'text': 'WM2022', 'indices': [31, 38]}, {'text': 'BoycottQatar2022', 'indices': [103, 120]}]	1591378769075388417
2022-11-12 10:31:28+00:00	b'Zur Erinnerung... #Qatar #Katar #WomensRights #Frauenrechte #Vergewaltigung #BoykottQatar2022 #WM2022 \n https://t.co/HNyr88aNc2'	[{'text': 'Qatar', 'indices': [18, 24]}, {'text': 'Katar', 'indices': [25, 31]}, {'text': 'WomensRights', 'indices': [32, 45]}, {'text': 'Frauenrechte', 'indices': [46, 59]}, {'text': 'Vergewaltigung', 'indices': [60, 75]}, {'text': 'BoykottQatar2022', 'indices': [76, 93]}, {'text': 'WM2022', 'indices': [94, 101]}]	1591378134741708800
2022-11-12 10:28:26+00:00	b'Warum hat sich eigentlich niemand \xc3\xbcber die andere sportlichen Gro\xc3\x9fveranstaltungen echauffiert und Boykott geschrien\xe2\x80\xa6 https://t.co/ugnRLn5wht'	[]	1591377370505969666
2022-11-12 10:27:58+00:00	b'Katar wird gr\xc3\xb6\xc3\x9fter RWE-Aktion\xc3\xa4r und einer der gr\xc3\xb6\xc3\x9ften Aktion\xc3\xa4re bei\nVW,Siemens,Hapag-Lloyd, Deutsche Bank...\nIn der\xe2\x80\xa6 https://t.co/FvxwRtw8VZ'	[]	1591377253761712129
2022-11-12 10:27:53+00:00	b'Tolles Zeichen von der #FIFA um zu zeigen, dass sie #Menschenrechte erst nehmen. #BoycottQatar2022 #WM2022 https://t.co/fwN5Lw0TjZ'	[{'text': 'FIFA', 'indices': [23, 28]}, {'text': 'Menschenrechte', 'indices': [52, 67]}, {'text': 'BoycottQatar2022', 'indices': [81, 98]}, {'text': 'WM2022', 'indices': [99, 106]}]	1591377234887335936
2022-11-12 10:25:37+00:00	b'B\xc3\xa4h nee, #Fu\xc3\x9fball ist einfach zum toxischen entr\xc3\xbcckten Kackladen mutiert. \xc3\x9cberall auf der Welt. Ich wechsele mit An\xe2\x80\xa6 https://t.co/H7jC7479tE'	[{'text': 'Fußball', 'indices': [9, 17]}]	1591376661555077120
2022-11-12 10:24:36+00:00	b'Das Abschneiden des #DFBTeam bei der #WM2022 h\xc3\xa4ngt davon ab, wie viele Tore Bayern-Spieler erzielen und wie viele G\xe2\x80\xa6 https://t.co/0MUTft6O1U'	[{'text': 'DFBTeam', 'indices': [20, 28]}, {'text': 'WM2022', 'indices': [37, 44]}]	1591376405601845248
2022-11-12 10:16:23+00:00	b'#WM2022 vater? https://t.co/FcxyPpkC0t'	[{'text': 'WM2022', 'indices': [0, 7]}]	1591374337453527040
2022-11-12 10:15:33+00:00	b'\xf0\x9f\xa4\x95 Borussia #Dortmund stolpert in die #WM2022-Pause. Nach dem 2:4 in #M\xc3\xb6nchengladbach z\xc3\xa4hlt Sportdirektor Sebastian\xe2\x80\xa6 https://t.co/XYChcVHLK2'	[{'text': 'Dortmund', 'indices': [11, 20]}, {'text': 'WM2022', 'indices': [37, 44]}, {'text': 'Mönchengladbach', 'indices': [68, 84]}]	1591374130842144769
2022-11-12 10:11:48+00:00	b'Schauen Sie in diesem Jahr die Fu\xc3\x9fball-WM? #WM2022 #Katar https://t.co/aH7yU43W68'	[{'text': 'WM2022', 'indices': [43, 50]}, {'text': 'Katar', 'indices': [51, 57]}]	1591373187706667008
2022-11-12 10:11:35+00:00	b'#Katar2022 \n#WM2022 \n\n\xc3\x84\xc3\xa4\xc3\xa4hhh... https://t.co/Ji9XmFXThK'	[{'text': 'Katar2022', 'indices': [0, 10]}, {'text': 'WM2022', 'indices': [12, 19]}]	1591373129686949890
2022-11-12 10:09:50+00:00	b'Was Mats Hummels jetzt braucht, um seine Entt\xc3\xa4uschung \xc3\xbcber die Nichtnominierung zur #WM2022 in #BoycottQatar2022 zu\xe2\x80\xa6 https://t.co/HbAd1nfTQP'	[{'text': 'WM2022', 'indices': [84, 91]}, {'text': 'BoycottQatar2022', 'indices': [95, 112]}]	1591372691386384384
2022-11-12 09:58:31+00:00	b'Es w\xc3\xa4re cool,wenn die Nationalmannschaften alle D\xc3\xa4nische Trikots tragen oder am besten gleich zu Beginn des Spiels\xe2\x80\xa6 https://t.co/0bp7GkTweX'	[]	1591369842019700737
2022-11-12 09:50:51+00:00	b'Wer von euch freut sich auch auf die #WM2022? Sch\xc3\xb6n mit Freunden im Garten bei einstelligen Temperaturen Fu\xc3\x9fball gu\xe2\x80\xa6 https://t.co/INRdK17yJt'	[{'text': 'WM2022', 'indices': [37, 44]}]	1591367915454222336
2022-11-12 09:50:06+00:00	b'WM 2022: Schauen Sie in diesem Jahr die Fu\xc3\x9fball-WM? - Fu\xc3\x9fball #Katar #Umfrage #WM2022 \nWeiterlesen&gt;\xe2\x80\xa6 https://t.co/4FI1ixLRW1'	[{'text': 'Katar', 'indices': [62, 68]}, {'text': 'Umfrage', 'indices': [69, 77]}, {'text': 'WM2022', 'indices': [78, 85]}]	1591367724709556224
